item_id,comment,ctime,shop_id,userid
4716459132,"Produk sesuai deskripsi, seller quick respon n ramah, packing aman, jasper pakai anteraja aman. Alhamdulillah aman semua. semoga awet sepanjang masa 😊. terima kasih untuk semuanya",1664473894.0,342169.0,12763479.0
4716459132,"Barang sesuai dengan pesanan, ekspedisinya sangat terlambat dari ekstimasi yang ditentukan.",1664456490.0,342169.0,593604.0
4716459132,"barang ori, masih segel, kelengkapan oke, tp pengiriman lama, ntah salah dimana tp tetap agak menjenglelkan karena jauh melebihi estimasi,, adminnya sangat ramah, terimakasih",1664389722.0,342169.0,102191931.0
4716459132,"Pelayanannya cepet banget, rekomen banget barang selamat sampai tujuan",1664293382.0,342169.0,32789615.0
4716459132,Pelayanan dan kualitas juara. Pesen jam 11.00 dan sudah sampai jam 15.00.,1664148583.0,342169.0,7915337.0
4716459132,"barang msh tersegel rapi,pelayanan gercep bgt..order lgs proses,brg ORI,pokoknyaaaaaa sukaaaakkk bgttt....bakal langganan beli hp disini pokoknya...puasssss😍😍😍😍",1663736768.0,342169.0,109668939.0
4716459132,"cepat pengiriman, original 100%",1663577382.0,342169.0,11858090.0
4716459132,Memuaskan mantap semoga awet,1663428203.0,342169.0,15246868.0
4716459132,"mantapp langsung sat set sat set sat serrrr ....
ga pake lama langsung pakaii",1663349091.0,342169.0,19757511.0
4716459132,"sellernya responsif bgt, barang bagus segel resmi berfungsi dengan baik",1663309945.0,342169.0,8324700.0
4716459132,"pesen siang, siang pulak sampe. mantoel gan. smoga langganan.",1663279064.0,342169.0,13193018.0
4716459132,bagus .. udah d pake hp nya normal.. masih segel . ga salah belanja dsini,1663256880.0,342169.0,6716537.0
4716459132,Barangnya original 👍 Ada garansi resmi Kemasan disegel Spesifikasi sesuai Kelengkapan sesuai Warna sesuai pesanan Barangnya mulus Berfungsi dengan baik Suara jernih Kamera tajam Baterai awet Proses pesanan cepat Penjualnya ramah banget Respon penjualnya top Packaging aman 🙏 Packaging rapi,1662924121.0,342169.0,21017013.0
4716459132,produk ori.no repack.mantap.harga paling murmer.makasih seller and tokopedia,1662784183.0,342169.0,174844170.0
4716459132,Barangnya original 👍 Kemasan disegel,1662757003.0,342169.0,76243642.0
4716459132,"packing rapih, proses cepat, barang original. mantaaaaap 😁✌️",1662572158.0,342169.0,177585991.0
4716459132,Ada garansi resmi Kemasan disegel Warna sesuai pesanan Berfungsi dengan baik Packaging aman 🙏 Respon penjualnya top,1662416704.0,342169.0,8175663.0
4716459132,Barangnya original 👍 Ada garansi resmi Kemasan disegel Spesifikasi sesuai Kelengkapan sesuai Barangnya mulus Warna sesuai pesanan Berfungsi dengan baik Proses pesanan cepat Suara jernih Penjualnya ramah banget Kamera tajam Packaging rapi Packaging aman 🙏 Respon penjualnya top,1661842523.0,342169.0,540913.0
4716459132,"mantaaaaap , barang sesuai harapan, langsung sampee cok😎😎😎😎😎😎😎😎🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😋😍😋😋😍😋😍😋😍😋😍😋😍😋😍😋😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋😍😋",1661527844.0,342169.0,13363731.0
4716459132,brgnya original pengirimannya cepatt sekali mntb,1661447040.0,342169.0,15590782.0
4716459132,Original made in Indonesia,1661263413.0,342169.0,6634200.0
4716459132,terlambat follow up ke kurir nya...barang lama di tempt antr barang,1660680656.0,342169.0,12828979.0
4716459132,"barang Ori, dpt harga promo lumayan.",1660659430.0,342169.0,24928316.0
4716459132,"poco f4 keren bet cok hp nya, untuk sellernya juga ramah, sesuai pesanan lah pokonya, ori, Aman",1660338632.0,342169.0,70324299.0
6940090262,"barang Topp
pengiriman cepat
seller responsif
packing dobel
terimakasih buat tokonya
tetap pertahankan pelayanannya ka",1669028528.0,195553.0,135228729.0
6940090262,beli utk hadiah door prize.. gk ada laporan apapun berarti si oemenang seneng dan puas.. mKasih yaaa,1666762185.0,195553.0,103823405.0
6940090262,receomended paking aman okk,1666284222.0,195553.0,183921247.0
6940090262,"Sesuai deskripsi.. 

pengiriman  super cepat dan admin fast respon.. 

terimakasih",1663267656.0,195553.0,36133399.0
6940090262,"mantap,pelayanannya raman dan responnya cepat",1653942364.0,195553.0,163494524.0
6940090262,ok,1652109152.0,195553.0,208260944.0
6940090262,puasa sekali,1648036937.0,195553.0,55835041.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1647817695.0,195553.0,53510152.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1647817687.0,195553.0,53510152.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1647717269.0,195553.0,10046876.0
6940090262,pusa no repack,1647455235.0,195553.0,6512493.0
6940090262,"alhamdulillah sudah mendarat Kemasan disegel, barangnya baik dan bagus tentunya ori. hpnya adik saya suka. pengiriman cepat, respon penjual bagus dan ramah. terimakasih gan sukses slalu🙏",1647299307.0,195553.0,24755112.0
6940090262,Barangnya original 👍. Ada garansi resmi. Kemasan disegel. Kelengkapan sesuai. Spesifikasi sesuai . Proses pesanan cepat. Packaging aman 🙏. Respon penjualnya top.,1647174846.0,195553.0,16877003.0
6940090262,Ada garansi resmi. Spesifikasi sesuai . Kemasan disegel.,1647127543.0,195553.0,10110587.0
6940090262,pengiriman lamaaaa,1647012606.0,195553.0,3083591.0
6940090262,bungkus rapi. barang bagus. pengiriman cepat,1647005650.0,195553.0,27945142.0
6940090262,mantap hpnya,1646940995.0,195553.0,45631210.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1646610600.0,195553.0,148780220.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1646610593.0,195553.0,148780220.0
6940090262,Barangnya original 👍. Ada garansi resmi. Warna sesuai pesanan.,1645795208.0,195553.0,3622443.0
6940090262,Barangnya original 👍. Ada garansi resmi. Kelengkapan sesuai.,1645662384.0,195553.0,175995403.0
6940090262,Barangnya original 👍 Spesifikasi sesuai,1645537131.0,195553.0,3519428.0
6940090262,Barangnya original 👍. Ada garansi resmi.,1645210936.0,195553.0,148780220.0
6940090262,Barangnya original 👍. Ada garansi resmi.,1645210928.0,195553.0,148780220.0
6940090262,Barangnya original 👍. Kemasan disegel.,1644844783.0,195553.0,2638341.0
6940090262,belum di lihatKemasan disegel.,1644332160.0,195553.0,193408714.0
6940090262,Barangnya original 👍. Ada garansi resmi.,1644145026.0,195553.0,142773401.0
6940090262,jossssssssss,1631286427.0,195553.0,33207401.0
6940090262,Barangnya original 👍. Ada garansi resmi. Kemasan disegel. Spesifikasi sesuai  sesuai. Warna sesuai pesanan. bubblenya tebel banget,1629543523.0,195553.0,172853486.0
6940090262,sesuai pesanan hp original garansi resmi pengiriman lumayan terima kasih,1629277905.0,195553.0,160152976.0
6940090262,Ada garansi resmi. Barangnya original 👍. Spesifikasi sesuai . Spesifikasi sesuai . Kelengkapan sesuai. Kamera tajam.,1629023108.0,195553.0,99842055.0
6940090262,Barangnya original 👍. Ada garansi resmi. Kemasan disegel. Kelengkapan sesuai. Spesifikasi sesuai . Barangnya mulus.,1628943412.0,195553.0,1629181.0
6940090262,"barang sesuai, packing aman rapi, produk original, segel murni dari pabrik 👍🏻",1628862680.0,195553.0,85253403.0
6940090262,"Pengiriman cepat, barang sampai sesuai permintaan, terima kasih",1628839773.0,195553.0,67278553.0
6940090262,"barang sesuai, pengiriman cepat",1628745885.0,195553.0,10221839.0
6940090262,Kemasan disegel. Spesifikasi sesuai . Ada garansi resmi. Kelengkapan sesuai.,1628705968.0,195553.0,150526835.0
6940090262,Barangnya original 👍. Kemasan disegel. Spesifikasi sesuai . Warna sesuai pesanan.,1628705947.0,195553.0,150526835.0
6940090262,all good 👍👍,1628704184.0,195553.0,3498775.0
6940090262,terimakasih,1628687326.0,195553.0,82145779.0
6940090262,barang sesuai diskripsi,1628445037.0,195553.0,45200936.0
6940090262,"Makasih, hp.y udh di terima dengan baik.. packing.y mantapp tebell.. rekomended lah...",1628441506.0,195553.0,23890727.0
6940090262,"pengeriman cepat, barang sesuai,kualitas produk baik.",1628294551.0,195553.0,167784571.0
6940090262,ok,1628281149.0,195553.0,26052047.0
6940090262,ok banget,1628268860.0,195553.0,29721276.0
6940090262,senang pakai whatshapp. irit baterainya.bagud,1628267549.0,195553.0,172300641.0
6940090262,bagus cwpat dan original termurah,1628245113.0,195553.0,13720157.0
6940090262,Ok,1628022942.0,195553.0,43912255.0
6940090262,gress original mantappp,1627678165.0,195553.0,6749212.0
6940090262,"puasss bangett, pengiriman juga cepett, thanks buat seller",1627603721.0,195553.0,29468214.0
6940090262,sempurna😃,1627130144.0,195553.0,1348364.0
6940090262,peking mnatap sesuai orderan,1627050868.0,195553.0,40071973.0
6940090262,mantap,1627046882.0,195553.0,11369231.0
6940090262,cepet banget sampenya mantap,1626979443.0,195553.0,133021689.0
6940090262,puas no repack,1626880580.0,195553.0,37744723.0
6940090262,puas belanja di sini..udah 3x beli tdk kecewa...,1626801049.0,195553.0,18871775.0
6940090262,sesuai pesanan garansi resmi terima kasih seller dan toped,1626718967.0,195553.0,160152976.0
6940090262,pengiriman super cepet..seller responsif...kurir ramah..rekomendasi...barang sesuai,1626702748.0,195553.0,1307546.0
6940090262,"udah yg ke 3 x order,,  oengiriman cepat,  barang yg di kirim juga sesuai..",1626537571.0,195553.0,8351709.0
6940090262,"paket cepat, packing rapi dan aman, ada faktur nya, harga cincai deh seller fast respon dan bertanggung jawab jg ramah... Trim&#39;s Best Phone Cell... RECOMMENDED SELLER",1626352302.0,195553.0,2235362.0
6940090262,Ada garansi resmi. Spesifikasi sesuai .,1626340326.0,195553.0,13066786.0
6940090262,ok,1626299896.0,195553.0,161681744.0
6940090262,barang ori seller ok pelayananya,1625877196.0,195553.0,14833224.0
6940090262,👍,1625235475.0,195553.0,41613106.0
6940090262,"recommended seller,,,, 👍👍👍",1624192328.0,195553.0,100700351.0
6940090262,Barang sudah sampai dengan selamat. Packing aman seller ramah dan fast respon. Barang bagus dan original. Mantap..,1624100524.0,195553.0,12566059.0
5915146857,yosh barang gresss pruduksi 22 bulan 7.. pengiriman juga cpt bublewrap aman sentoso...thx,1670181106.0,10915281.0,177385741.0
5915146857,"Radmi diterima kondisi segel, berfungsi baik moga. Awet",1669501973.0,10915281.0,43404679.0
5915146857,puas mantap,1669037976.0,10915281.0,29055908.0
5915146857,"sory telat ya kak 🤣🤣



hp ok no minus..... ia lah hp baru 🤭🤭🤭",1668571705.0,10915281.0,23415485.0
5915146857,"Ngasih hadiah buat Ibu.. Barang udah sampai, packing aman alhamdulillah ibu juga suka sama hp nya 🥰",1668282045.0,10915281.0,221488484.0
5915146857,"makasih, murmer best.",1668181411.0,10915281.0,7753672.0
5915146857,sesuai pesanan,1667901184.0,10915281.0,206193121.0
5915146857,Mantap,1667581584.0,10915281.0,38515623.0
5915146857,"barang segel, sesuai speck,  proses cepat. matab",1667497517.0,10915281.0,18911080.0
5915146857,Ini salah satu seller yg paling saya sukai karna respond dan pengiriman brg yg cepat. Pertahankan terus ya!!👍👍,1667490783.0,10915281.0,21758933.0
5915146857,seller langganan TOP,1667422840.0,10915281.0,10110587.0
5915146857,"barang ok sesuai deskripsi, tapi kurirnya lama",1667069086.0,10915281.0,3916901.0
5915146857,gak salah toko udah bener bener amanah paking aman respon cepat banget dijamin original produk ga kw kw,1666970244.0,10915281.0,72337141.0
5915146857,makasih om,1663111400.0,10915281.0,23415485.0
5915146857,"Respons seller macem Flash, di chat sama di pengemasan produk super kilat. Barang sesuai deksripsi produk dan pesanan buyer. Packing sangat aman dengan dus kotak plus bubble wrap tebal di dalamnya. JikaLaku memang recommended banget 😊

NB: produk belum dibuka, sengaja buat hadiah. Tapi yakin sellernya udah professional.",1662136185.0,10915281.0,105075326.0
5915146857,Mantap...makasih sudah sampai pesanannya,1661970950.0,10915281.0,88919238.0
5915146857,👍👍👍,1661843868.0,10915281.0,30999811.0
5915146857,"yuk, ceritain kepuasanmu tentang kualitas barang dan pelayanan penjual",1661681272.0,10915281.0,104461934.0
5915146857,mantap,1659630806.0,10915281.0,36983571.0
5915146857,Barangnya original 👍. Ada garansi resmi.,1647192231.0,10915281.0,178385461.0
2398262209,Barang masih di segel waktu sampai dan sejauh ini berfungsi dengan baik👌,1671514256.0,6207486.0,35539573.0
2398262209,Respon Seller cepat ga pernah kecawa belanja di toko ini,1671488174.0,6207486.0,2935216.0
2398262209,"barangnya bagus, asli, respon cepat, barangnya juga di packing rapih dan sampainya cepat, recomended seller... klo kasih 7 bintang saya kasih....",1671171642.0,6207486.0,217988.0
2398262209,"mantap, no keluhan",1670683102.0,6207486.0,17848107.0
2398262209,Barang original dalam keadaan tersegel. Respon penjual cepat.,1670404790.0,6207486.0,21978742.0
2398262209,sesuaispesidikasi yg diinginkan,1670167420.0,6207486.0,13960265.0
2398262209,"alhamdulillah paket isi hp sudah diterima dengan baik, pengiriman cepat, dan isinya sudah sesuai dengan deskripsi.",1670074959.0,6207486.0,1109883.0
2398262209,"barang mantap sesuay,, senang belanja di sini",1670002410.0,6207486.0,214912268.0
2398262209,barang mantep deh,1669927669.0,6207486.0,52314230.0
2398262209,Mksh kk selalu puas..bagus.packing aman...mantap jiwa lah pkknya..smg laris manis ya kak.. berkah selalu usahanyaaaaa... amanah bgt Alhamdulillah 😍,1669750816.0,6207486.0,4644957.0
2398262209,"Sampai ditujuan bahkan lebih cepat dari yang diestimasi, masih disegel, bisa digunakan dengan normal, kondisi barang baik, dapat charger + kabel data + soft case",1669727960.0,6207486.0,23397093.0
2398262209,"Kualitas barang bagus, ori, spesifikasi sesuai deskripsi, harga lebih murah dibnding yang lain, respon penjual sangat baik dan cepat",1669536071.0,6207486.0,10810128.0
2398262209,Sesuai spesifikasi. 5/5,1669516718.0,6207486.0,17924132.0
2398262209,"kualitas dan spek sesuai, asli garansi, lengkap sesuai deskripsi, kiriman super cepat sesuai permintaan.  makasih",1669488131.0,6207486.0,903638.0
2398262209,cakeppp mantep,1668860156.0,6207486.0,27829857.0
2398262209,"ok sesuai spesifikasi, hanya mis Kom soal warna",1668563136.0,6207486.0,790660.0
2398262209,"mantap produk ori, pengiriman cepat",1668291030.0,6207486.0,23359830.0
2398262209,"barang mendarat dengan selamat dan belum saya tes , mudah mudahan awet .. trmksh",1668061004.0,6207486.0,53961660.0
2398262209,semua okeee lah,1667939282.0,6207486.0,5878329.0
2398262209,"Mantap. Barang masih segel, packaging baik, sesuai pesanan.",1667659650.0,6207486.0,53064601.0
2398262209,"wah puasss bgt atas pelayanan dari seller, ramah, fast response, harga terbaik, HP tersegel resmi, dan lansung sampe barangnya. belum di test HP Xiomi Redmi Note 10 Pro nya sih mudah2an awet dan pastinya saya doain seller dan toped sukses trs ya",1667489460.0,6207486.0,10171425.0
2398262209,Barang ori masih segel. penjual fast respon dan pengiriman cepat.,1667145017.0,6207486.0,49896841.0
2398262209,"pengiriman aman, produk aseli, dan seller ramah",1666878211.0,6207486.0,16777003.0
2398262209,"terima kasih barang sudah sampai
barang sesuai pesanan
mantap......
terima kasih",1664209293.0,6207486.0,58996446.0
2398262209,"Barang bagus, harga mantul, recomended",1662572297.0,6207486.0,1871608.0
2398262209,mantappp👍👍👍,1662498807.0,6207486.0,10996899.0
2398262209,mantap....,1662236353.0,6207486.0,11914081.0
2398262209,"pengiriman cepat, respon cepat dan ramah sellernya, semoga sukses selalu Barangnya original 👍 Ada garansi resmi Kemasan disegel Barangnya mulus Berfungsi dengan baik Warna sesuai pesanan Spesifikasi sesuai",1662192082.0,6207486.0,12966649.0
2398262209,"cepet dtgnya, sesuai orderan, respon penjual cepat",1662066936.0,6207486.0,27225220.0
2398262209,"barangnya ori, benar2 masi tersegel seperti malam pertama. penjualnya ramah responsif, barangnya lancar jaya jaya jaya, ga ada kendala sama sekali. rekomended seller.",1661843756.0,6207486.0,44613278.0
2398262209,barang rusak tdk ada signal,1661439042.0,6207486.0,168038351.0
2398262209,"barang ok, sesuai pesanan",1661127543.0,6207486.0,216340248.0
2398262209,barang sesuai pesanan dan masih tersegel,1661112106.0,6207486.0,186434857.0
2398262209,muantappppppp hp garansi resmi masih segel dus dan pas pengiriman sangat cepat jam 11 order jam 6 sore udh dtg paket penjualnya jg ok sangat merespon keinginan komsumen sy mnt d buat kan nota pembelian langsung d buat kan dan d selipkan d dalam paket ....pkoknya mantep dah ah,1660762413.0,6207486.0,38575226.0
